"UTM Easting","UTM Northing","Cotton Yield"
714027,6787313,10.9171187041621
714027,6787311,11.0664268477523
714027,6787309,11.1927294408337
714027,6787307,11.280104906231
714027,6787305,11.1872548468355
714027,6787303,11.0765910237466
714027,6787301,10.9922243493271
714027,6787299,10.8132797217744
714027,6787297,10.6875916943981
714027,6787295,10.5981360487007
714027,6787293,10.5683600494423
714027,6787291,10.4444727253656
714027,6787289,10.5765143779244
714027,6787287,10.6803294942914
714027,6787285,10.7604898720257
714027,6787283,10.823501644349
714027,6787281,10.9960275151256
714027,6787279,10.9571859395143
714027,6787277,10.8920001766623
714027,6787275,10.8795368068437
714027,6787273,10.9391501234617
714027,6787271,10.9833606664448
714027,6787269,11.0145582895337
714027,6787267,11.0252431541529
714027,6787265,10.9880798795666
714027,6787263,10.8979554736284
714027,6787261,10.7509648490361
714027,6787259,10.6668966313571
714027,6787257,10.6086901027149
714027,6787255,10.5965478098512
714027,6787253,10.5337639569521
714027,6787251,10.527846322707
714027,6787249,10.6283006335501
714027,6787247,10.7247201370819
714027,6787245,10.7750754048352
714027,6787243,10.8639262500888
714027,6787241,10.9704897129222
714027,6787239,10.9586363583749
714027,6787237,10.8973487055165
714027,6787235,10.8936334253548
714027,6787233,10.8829485726437
714027,6787231,10.93187157277
714027,6787229,11.0248631335749
714027,6787227,11.1672889926908
714027,6787225,11.2054727049121
714027,6787223,11.2261241846377
714027,6787221,11.1694551939458
714027,6787219,11.1050346681915
714027,6787217,11.0160901219726
714027,6787215,10.9738153499515
714027,6787213,10.9519305424917
714027,6787211,10.9010337756637
714027,6787209,10.8310750520522
714027,6787207,10.8058572124917
714027,6787205,10.8391043753209
714027,6787203,10.8661589251251
714027,6787201,10.9241288854415
714027,6787199,11.0049667945038
714027,6787197,11.0655878399797
714027,6787195,11.0371747783282
714027,6787193,10.9348609591624
714027,6787191,10.8306436888526
714027,6787189,10.7368193462082
714027,6787187,10.6899512938126
714027,6787185,10.6736523461546
714027,6787183,10.7543224200531
714027,6787181,10.8624087277321
714027,6787179,10.9565146348439
714027,6787177,10.9928179998827
714027,6787175,11.0196255779024
714027,6787173,11.0610837254959
714027,6787171,11.0119400975896
714027,6787169,11.0005004985791
714027,6787167,10.9999071513927
714027,6787165,11.0088095912256
714027,6787163,10.8836604006323
714027,6787161,10.821941034949
714027,6787159,10.7311376947238
714027,6787157,10.7967750902943
714027,6787155,10.8624124858648
714027,6787153,11.0006903662291
714027,6787151,11.0275743010674
714027,6787149,10.9694400013927
714027,6787147,10.7634093961547
714027,6787145,10.6134315461363
714027,6787143,10.450167625667
714027,6787141,10.3909203374465
714027,6787139,10.4999694677562
714027,6787137,10.6265576535849
714027,6787135,10.6970930841941
714027,6787133,10.8430592872843
714027,6787131,10.9978753698628
714027,6787129,11.0607932140703
714027,6787127,11.0396052594996
714027,6787125,11.0517131420055
714027,6787123,11.0287035154572
714027,6787121,10.9746083103219
714027,6787119,10.8601973654402
714027,6787117,10.8038087335852
714027,6787115,10.6948588766376
714027,6787113,10.6685212487069
714027,6787111,10.6715523499613
714027,6787109,10.7706360262476
714027,6787107,10.9155810833376
714027,6787105,11.0952603257493
714027,6787103,11.1798753668785
714027,6787101,11.3788374831828
714027,6787099,11.5356290589335
714027,6787097,11.57339795643
714027,6787095,11.5367615522625
714027,6787093,11.5486641959835
714027,6787091,11.4597013020853
714027,6787089,11.4330936800438
714027,6787087,11.4796473554527
714027,6787085,11.6010100329287
714027,6787083,11.7039558374585
714027,6787081,11.7934201044326
714027,6787079,11.8668827006503
714027,6787077,12.0050268061355
714027,6787075,12.0923339374045
714027,6787073,12.1619708659967
714027,6787071,12.0279974717429
714027,6787069,11.854104181657
714027,6787067,11.6155293823037
714027,6787065,11.4980163898806
714027,6787063,11.3805033974575
714027,6787061,11.4666007278804
714027,6787059,11.5707003694661
714027,6787057,11.7030682471305
714027,6787055,11.7319409223782
714027,6787053,11.7029900533822
714027,6787051,11.6632980535121
714027,6787049,11.5593879533356
714027,6787047,11.4870388359845
714027,6787045,11.4177964217053
714027,6787043,11.4063775516698
714027,6787041,11.3429776711575
714027,6787039,11.3334336111377
714027,6787037,11.2640603322138
714027,6787035,11.1835519926916
714027,6787033,11.1058394060063
714027,6787031,11.0908489606719
714027,6787029,10.9695176506368
714027,6787027,10.8149634152156
714027,6787025,10.6858354093146
714027,6787023,10.554705362518
714027,6787021,10.415466425158
714027,6787019,10.41618434971
714027,6787017,10.4183784417107
714027,6787015,10.2885459767697
714027,6787013,10.1579197998876
714027,6787011,10.0999714628075
714027,6787009,10.1094413406224
714027,6787007,10.1992039451775
714027,6787005,10.3112063903399
714027,6787003,10.4897377313149
714027,6787001,10.5850274219121
714027,6786999,10.5572513168216
714027,6786997,10.4675727240103
714027,6786995,10.4876808475332
714027,6786993,10.3986177352432
714027,6786991,10.0950181075443
714027,6786989,9.8311374205104
714027,6786987,9.63028618465798
714027,6786985,9.52634635836611
714027,6786983,9.46504887207445
714027,6786981,9.62714812307373
714027,6786979,9.77069826834901
714027,6786977,9.86457548136088
714027,6786975,9.82627416599312
714027,6786973,9.84191570438119
714027,6786971,9.86736972202647
714027,6786969,9.90321973001466
714027,6786967,9.9226721548304
714027,6786965,9.79442666548316
714027,6786963,9.60626279257381
714027,6786961,9.53279664850134
714027,6786959,9.51100393182649
714027,6786957,9.5438939377302
714027,6786955,9.60881250746442
714027,6786953,9.64078111651971
714027,6786951,9.58862193111669
714027,6786949,9.6239789236889
714027,6786947,9.65399583282738
714027,6786945,9.83494921111743
714027,6786943,10.044881993573
714027,6786941,10.2240673500967
714027,6786939,10.2468888281961
714027,6786937,10.2453672110002
714027,6786935,10.2423692433319
714027,6786933,10.3002890259877
714027,6786931,10.4204198643468
714027,6786929,10.5361066663486
714027,6786927,10.682776394345
714027,6786925,10.6522017057135
714027,6786923,10.5803116629791
714027,6786921,10.4565694798695
714027,6786919,10.3598673928625
714027,6786917,10.2365860267184
714027,6786915,10.2920254276747
714027,6786913,10.4280503290274
714027,6786911,10.4834326549469
714027,6786909,10.5185720873839
714027,6786907,10.5662859270865
714027,6786905,10.6358529185776
714027,6786903,10.6347298931979
714027,6786901,10.666548483018
714027,6786899,10.6366979446062
714027,6786897,10.5737632020144
714027,6786895,10.4565112779613
714027,6786893,10.3905976202721
714027,6786891,10.3622034990413
714027,6786889,10.4234358111222
714027,6786887,10.4804985108305
714027,6786885,10.606717847268
714027,6786883,10.6373896525862
714027,6786881,10.6680614579045
714027,6786879,10.6477682255498
714027,6786877,10.5806731609064
714027,6786875,10.4641300523396
714027,6786873,10.3660833705385
714027,6786871,10.2680366887374
714027,6786869,10.190644573267
714027,6786867,10.47207961652
714027,6786865,10.8238748390017
714027,6786863,11.181831106046
714027,6786861,11.45313104709
714027,6786859,11.6799829985016
714027,6786857,11.6469754575599
714027,6786855,11.4123729894586
714027,6786853,11.1278682761229
714027,6786851,10.9300198887874
714027,6786849,10.8348870907145
714027,6786847,10.6892193978437
714027,6786845,10.7114569316635
714027,6786843,10.7680573171657
714027,6786841,10.8246577026678
714027,6786839,10.9252663364546
714027,6786837,11.0529159744244
714027,6786835,11.2129177326569
714027,6786833,11.3218019564451
714027,6786831,11.3555587417806
714027,6786829,11.2870396792012
714027,6786827,11.2366794050295
714027,6786825,11.1742533414848
714027,6786823,11.1784123859914
714027,6786821,11.2363697746916
714027,6786819,11.2625585523203
714027,6786817,11.253590399827
714027,6786815,11.1837880156356
714027,6786813,11.2170006727391
714027,6786811,11.2715424241017
714027,6786809,11.3207975326508
714027,6786807,11.2927377698486
714027,6786805,11.2813108659622
714027,6786803,11.1884642035636
714027,6786801,11.166797850707
714027,6786799,11.2140038193878
714027,6786797,11.27138844196
714027,6786795,11.3087502597725
714027,6786793,11.3245886147472
714027,6786791,11.2692466601798
714027,6786789,11.1327559194915
714027,6786787,11.0634013962631
714027,6786785,11.0140696777944
714027,6786783,10.8533298312228
714027,6786781,10.7193548624274
714027,6786779,10.6347116121008
714027,6786777,10.6156022870712
714027,6786775,10.5721740973363
714027,6786773,10.6208157282509
714027,6786771,10.5886931139269
714027,6786769,10.5533179428423
714027,6786767,10.4524088464607
714027,6786765,10.4633276140744
714027,6786763,10.5434243893103
714027,6786761,10.6775205320085
714027,6786759,10.8102928506625
714027,6786757,10.9093952730284
714027,6786755,10.9209886961044
714027,6786753,10.8769937537736
714027,6786751,10.8008514221763
714027,6786749,10.7292854713836
714027,6786747,10.7157876854901
714027,6786745,10.6527141500234
714027,6786743,10.5977698608937
714027,6786741,10.5715297330425
714027,6786739,10.5757433889802
714027,6786737,10.5555587763068
714027,6786735,10.5904337739606
714027,6786733,10.6591389107555
714027,6786731,10.7312872755385
714027,6786729,10.7599009150374
714027,6786727,10.7482714964079
714027,6786725,10.7311582170243
714027,6786723,10.7237115071295
714027,6786721,10.7297551342222
714027,6786719,10.8044548744771
714027,6786717,10.8337057428125
714027,6786715,10.7233500924235
714027,6786713,10.5671171523056
714027,6786711,10.3754462313116
714027,6786709,10.201671960298
714027,6786707,10.1135896193321
714027,6786705,10.1958266527441
714027,6786703,10.1889975310586
714027,6786701,10.2041160532616
714027,6786699,10.1457627538174
714027,6786697,10.02052578028
714027,6786695,9.86457595108928
714027,6786693,9.79769227699606
714027,6786691,9.69041740252904
714027,6786689,9.52435019163492
714027,6786687,9.42516665483402
714027,6786685,9.42198367814254
714027,6786683,9.48675288052607
714027,6786681,9.59191328328341
714027,6786679,9.75598132941311
714027,6786677,9.91439683190931
714027,6786675,9.94349027309656
714027,6786673,9.8136184267678
714027,6786671,9.67032081705781
714027,6786669,9.51519011566324
714027,6786667,9.39770706877023
714027,6786665,9.3388967494754
714027,6786663,9.38300120074996
714027,6786661,9.34631842386107
714027,6786659,9.36353139938509
714027,6786657,9.30866693581935
714027,6786655,9.2964890930976
714027,6786653,9.31629687593826
714027,6786651,9.43031765032361
714027,6786649,9.45928984339798
714027,6786647,9.39688296687301
714027,6786645,9.26643824310541
714027,6786643,9.01536902987869
714027,6786641,8.73995154524146
714027,6786639,8.50740467424163
714027,6786637,8.47650125808351
714027,6786635,8.57834284135129
714027,6786633,8.75692162638736
714027,6786631,8.82699397122908
714027,6786629,8.72102290028174
714027,6786627,8.5448697723137
714027,6786625,8.21361400493735
714027,6786623,7.91803005955459
714027,6786621,7.75530082577669
714027,6786619,7.76645570728987
714027,6786617,7.64501473023447
714027,6786615,7.54593139316151
714027,6786613,7.41430169880584
714027,6786611,7.36409860404576
714027,6786609,7.2515007545325
714027,6786607,7.27049822966915
714027,6786605,7.35375048557173
714027,6786603,7.38931774391279
714027,6786601,7.38731971387315
714027,6786599,7.50840864906642
714027,6786597,7.63049811817834
714027,6786595,7.54245820635009
714027,6786593,7.43705550637457
714027,6786591,7.28779149518417
714027,6786589,7.07654300139833
714027,6786587,6.79733847544305
714027,6786585,6.62587903463266
714027,6786583,6.4703118101532
714027,6786581,6.4518225944422
714027,6786579,6.43678495134491
714027,6786577,6.44269876655221
714027,6786575,6.46018384046332
714027,6786573,6.48479128016719
714027,6786571,6.35839370898718
714027,6786569,6.23199613780717
714027,6786567,6.152603140492
714027,6786565,6.10325015003123
714027,6786563,6.08584139738694
714029,6787467,10.8269520064843
714029,6787465,10.78841433154
714029,6787463,10.7094390473602
714029,6787461,10.6005526854375
714029,6787459,10.5229140802912
714029,6787457,10.5357819939697
714029,6787455,10.5623661933976
714029,6787453,10.6922370089135
714029,6787451,10.8101785910817
714029,6787449,10.9443552830711
714029,6787447,10.9880254562357
714029,6787445,10.9832829114766
714029,6787443,10.9278714211039
714029,6787441,10.9548490444885
714029,6787439,10.8253951059916
714029,6787437,10.6959411674948
714029,6787435,10.6099694860229
714029,6787433,10.3971187289084
714029,6787431,10.1324912289914
714029,6787429,10.0286910508838
714029,6787427,9.95679786576863
714029,6787425,9.90087390216956
714029,6787423,9.96236159033061
714029,6787421,10.0307563896843
714029,6787419,10.0911950399435
714029,6787417,10.1197266972102
714029,6787415,10.0872076883234
714029,6787413,10.0811801571951
714029,6787411,10.049562377267
714029,6787409,10.0702044189967
714029,6787407,10.1703438516376
714029,6787405,10.3155647289159
714029,6787403,10.5384305411355
714029,6787401,10.7121802767443
714029,6787399,10.8349061927027
714029,6787397,10.7480803375143
714029,6787395,10.5940788885256
714029,6787393,10.3454084507198
714029,6787391,10.2163376764757
714029,6787389,10.1796050186956
714029,6787387,10.2729267411512
714029,6787385,10.4603872060998
714029,6787383,10.6783377609339
714029,6787381,10.8258047288171
714029,6787379,10.8362498083821
714029,6787377,10.7825928589641
714029,6787375,10.7019727608534
714029,6787373,10.5977641373827
714029,6787371,10.5817522373019
714029,6787369,10.6152516811145
714029,6787367,10.7738320129363
714029,6787365,11.0129003928577
714029,6787363,11.2450672082536
714029,6787361,11.4112734808928
714029,6787359,11.4843100221542
714029,6787357,11.4602510427253
714029,6787355,11.3717464224934
714029,6787353,11.2910465608897
714029,6787351,11.169492100241
714029,6787349,11.1685131143391
714029,6787347,11.0916411116543
714029,6787345,11.0163878079824
714029,6787343,10.9393274991902
714029,6787341,10.9456769399764
714029,6787339,10.9408744229839
714029,6787337,11.0938739839127
714029,6787335,11.298378588771
714029,6787333,11.5034307011651
714029,6787331,11.6436914823926
714029,6787329,11.7240025227164
714029,6787327,11.7242244202439
714029,6787325,11.6552801675326
714029,6787323,11.5379255508672
714029,6787321,11.3391352236675
714029,6787319,11.181537666901
714029,6787317,11.0658440525142
714029,6787315,11.0955337763622
714029,6787313,11.1608474823023
714029,6787311,11.21825682575
714029,6787309,11.2483933924915
714029,6787307,11.2709227601751
714029,6787305,11.1406351150749
714029,6787303,11.0086238992399
714029,6787301,10.9659527564317
714029,6787299,10.8104710407149
714029,6787297,10.700183160608
714029,6787295,10.616109439855
714029,6787293,10.5628617665374
714029,6787291,10.4314894344375
714029,6787289,10.5389785103944
714029,6787287,10.6471733260955
714029,6787285,10.7597533226306
714029,6787283,10.8494719632833
714029,6787281,11.00122300905
714029,6787279,10.9687597127354
714029,6787277,10.8903968410667
714029,6787275,10.8460244731443
714029,6787273,10.8524089409917
714029,6787271,10.9087417750649
714029,6787269,10.9617177069604
