"UTM Easting","UTM Northing","Cotton Yield"
714283,6787827,10.1759540288469
714283,6787825,10.0580994764272
714283,6787823,9.93970848237668
714283,6787821,9.84857665410566
714283,6787819,9.78231212693732
714283,6787817,9.73942124196661
714283,6787815,9.7592739276262
714283,6787813,9.85208549146106
714283,6787811,9.89236543906823
714283,6787809,9.82815183338376
714283,6787807,9.62005488371465
714283,6787805,9.42753765135626
714283,6787803,9.19968901455516
714283,6787801,9.22065415752937
714283,6787799,9.32124555269256
714283,6787797,9.57478250565257
714283,6787795,9.85280750597409
714283,6787793,10.1009819747773
714283,6787791,10.1504906143718
714283,6787789,10.031429652604
714283,6787787,9.9033064770239
714283,6787785,9.76788876687015
714283,6787783,9.58859154923115
714283,6787781,9.35198210411154
714283,6787779,9.2839422603543
714283,6787777,9.43198764140408
714283,6787775,9.56386935597629
714283,6787773,9.73963057803375
714283,6787771,9.96062685435778
714283,6787769,10.1816231306818
714283,6787767,10.1865341821988
714283,6787765,10.1948560863338
714283,6787763,10.2218362833829
714283,6787761,10.2151544164336
714283,6787759,10.1368926394153
714283,6787757,10.0659875982347
714283,6787755,10.021851748155
714283,6787753,9.92464442495383
714283,6787751,9.81033839176237
714283,6787749,9.76761226864004
714283,6787747,9.65753489310303
714283,6787745,9.5506151324712
714283,6787743,9.5034915382741
714283,6787741,9.40530083471165
714283,6787739,9.27142896114941
714283,6787737,9.21842850600762
714283,6787735,9.18653652837118
714283,6787733,9.15473604660769
714283,6787731,9.15392873533965
714283,6787729,9.21205183322591
714285,6787881,8.30349061947043
714285,6787879,8.28841135860077
714285,6787877,8.28669868327736
714285,6787875,8.36942016943133
714285,6787873,8.40873465815177
714285,6787871,8.48592773259182
714285,6787869,8.61705898468659
714285,6787867,8.77839653407618
714285,6787865,8.88069580147753
714285,6787863,9.14457357385952
714285,6787861,9.40789018353017
714285,6787859,9.6172686155461
714285,6787857,9.79321701773164
714285,6787855,9.94118070865724
714285,6787853,9.93800369772976
714285,6787851,9.98554660275702
714285,6787849,10.1003040151211
714285,6787847,10.2120196056661
714285,6787845,10.2926678941005
714285,6787843,10.3318699713161
714285,6787841,10.3203521325768
714285,6787839,10.2196890558404
714285,6787837,10.1324213077246
714285,6787835,10.1006376539715
714285,6787833,10.106817643483
714285,6787831,10.123795366266
714285,6787829,10.1627038197093
714285,6787827,10.1149054601126
714285,6787825,9.98163675024988
714285,6787823,9.83363586299956
714285,6787821,9.73741977370424
714285,6787819,9.69207080460259
714285,6787817,9.72003331992029
714285,6787815,9.73275609823993
714285,6787813,9.82622848059844
714285,6787811,9.85270961837643
714285,6787809,9.73836139611321
714285,6787807,9.50151623132962
714285,6787805,9.32784013864053
714285,6787803,9.10645622510349
714285,6787801,9.07700712157305
714285,6787799,9.13752025789015
714285,6787797,9.33696151096415
714285,6787795,9.59505986160245
714285,6787793,9.82789337126412
714285,6787791,9.87948831006693
714285,6787789,9.811304768311
714285,6787787,9.72669005231852
714285,6787785,9.59513784962696
714285,6787783,9.44148488861135
714285,6787781,9.29075126287804
714285,6787779,9.27371487352319
714285,6787777,9.446228219564
714285,6787775,9.6106902651991
714285,6787773,9.83564475261487
714285,6787771,10.0988741790273
714285,6787769,10.34818484962
714285,6787767,10.3619940511435
714285,6787765,10.3539725143727
714285,6787763,10.3186256029372
714285,6787761,10.2357968914291
714285,6787759,10.0733779454549
714285,6787757,9.96426746899216
714285,6787755,9.90452931039328
714285,6787753,9.8661870377324
714285,6787751,9.82784476507152
714285,6787749,9.8690927268767
714285,6787747,9.82887310101434
714285,6787745,9.78722444391442
714285,6787743,9.70800309031219
714285,6787741,9.57459889332696
714285,6787739,9.41265957942017
714285,6787737,9.34570801918668
714285,6787735,9.31889191821095
714285,6787733,9.30370462758089
714285,6787731,9.3129886973001
714285,6787729,9.37985981132156
714287,6787881,8.3307718858694
714287,6787879,8.31990743989783
714287,6787877,8.3132849807104
714287,6787875,8.37972955186073
714287,6787873,8.41391580751499
714287,6787871,8.52019473356717
714287,6787869,8.65729080580438
714287,6787867,8.79466034911745
714287,6787865,8.88073335303374
714287,6787863,9.13718003618052
714287,6787861,9.34969893698182
714287,6787859,9.53140069159809
714287,6787857,9.7186836676077
714287,6787855,9.89195834321519
714287,6787853,9.90529714271973
714287,6787851,10.0026434435941
714287,6787849,10.1148320183425
714287,6787847,10.2214393716976
714287,6787845,10.2269964103491
714287,6787843,10.222115645873
714287,6787841,10.1332273800271
714287,6787839,10.0096510631346
714287,6787837,9.88607474624198
714287,6787835,9.8938661288193
714287,6787833,9.89677860196223
714287,6787831,9.89969107510516
714287,6787829,9.92244932542068
714287,6787827,9.8662723448258
714287,6787825,9.76457477364934
714287,6787823,9.65997916969297
714287,6787821,9.64695314837433
714287,6787819,9.64667946109757
714287,6787817,9.72534100473119
714287,6787815,9.76535670395767
714287,6787813,9.8185271779789
714287,6787811,9.76117138469743
714287,6787809,9.59013763374345
714287,6787807,9.39276843728495
714287,6787805,9.22214765727369
714287,6787803,9.07768146170946
714287,6787801,9.03600444849836
714287,6787799,9.09525305891789
714287,6787797,9.24913099977195
714287,6787795,9.47085558408689
714287,6787793,9.66104775137433
714287,6787791,9.71417365678341
714287,6787789,9.70356165562296
714287,6787787,9.6246557695325
714287,6787785,9.52529801141544
714287,6787783,9.39249206271916
714287,6787781,9.30877943154018
714287,6787779,9.29495728878259
714287,6787777,9.44816816007972
714287,6787775,9.58376511873415
714287,6787773,9.80437053436092
714287,6787771,10.0682574812792
714287,6787769,10.3259918463456
714287,6787767,10.3432780150617
714287,6787765,10.2845468646172
714287,6787763,10.228746016022
714287,6787761,10.1151971736428
714287,6787759,9.94583499879312
714287,6787757,9.82891853635019
714287,6787755,9.85008500186107
714287,6787753,9.82640757173807
714287,6787751,9.82133705078057
714287,6787749,9.84886419047969
714287,6787747,9.85912236020273
714287,6787745,9.80731492113261
714287,6787743,9.71007971468041
714287,6787741,9.53863284304836
714287,6787739,9.36186652630857
714287,6787737,9.22333864943373
714287,6787735,9.12494623181665
714287,6787733,9.06908193469429
714287,6787731,9.06154790040277
714287,6787729,9.10309367996696
714289,6787881,8.21714517669741
714289,6787879,8.23351855048726
714289,6787877,8.24334257476117
714289,6787875,8.29625563462305
714289,6787873,8.32620562820754
714289,6787871,8.36604469975509
714289,6787869,8.49475835152474
714289,6787867,8.62347200329438
714289,6787865,8.7901608059944
714289,6787863,9.08008179341407
714289,6787861,9.38827859092314
714289,6787859,9.53754077657469
714289,6787857,9.68024531619859
714289,6787855,9.74362178153822
714289,6787853,9.71785305944681
714289,6787851,9.82430818470766
714289,6787849,9.98701700398211
714289,6787847,10.1632784605643
714289,6787845,10.2278545138101
714289,6787843,10.2583435697673
714289,6787841,10.1068364855877
714289,6787839,9.97694275014166
714289,6787837,9.84005402341552
714289,6787835,9.83684737932403
714289,6787833,9.8598048001377
714289,6787831,9.93253451373594
714289,6787829,9.97323628058141
714289,6787827,9.85702707875149
714289,6787825,9.72628017498127
714289,6787823,9.57704157524734
714289,6787821,9.5490929187867
714289,6787819,9.52634688006849
714289,6787817,9.66051181002567
714289,6787815,9.71517132910228
714289,6787813,9.7889780751491
714289,6787811,9.74149487792262
714289,6787809,9.53288684226832
714289,6787807,9.34605611024147
714289,6787805,9.23873078909519
714289,6787803,9.12260317654163
714289,6787801,9.01631810717942
714289,6787799,9.06595525850258
714289,6787797,9.22048251362482
714289,6787795,9.38693312955528
714289,6787793,9.54094217029543
714289,6787791,9.59361411183794
714289,6787789,9.62133671168067
714289,6787787,9.52239190409688
714289,6787785,9.42307666163942
714289,6787783,9.28035970489669
714289,6787781,9.22499685748732
714289,6787779,9.19577878787516
714289,6787777,9.28800018016863
714289,6787775,9.36866864652754
714289,6787773,9.58362348725182
714289,6787771,9.83552231337649
714289,6787769,10.0862257034037
714289,6787767,10.1164363810934
714289,6787765,10.0666650858574
714289,6787763,9.97492396946975
714289,6787761,9.84732706234039
714289,6787759,9.69893252830114
714289,6787757,9.62126503896725
714289,6787755,9.63944142023832
714289,6787753,9.6209022484866
714289,6787751,9.60541532874916
714289,6787749,9.6156981729783
714289,6787747,9.62714197097419
714289,6787745,9.62272387129076
714289,6787743,9.550805107382
714289,6787741,9.43101274633861
714289,6787739,9.27599842707314
714289,6787737,9.14814935976757
714289,6787735,9.03474062807164
714289,6787733,8.9757951257477
714289,6787731,8.95009482190189
714291,6787881,8.40003640208413
714291,6787879,8.41640977587398
714291,6787877,8.35301761546619
714291,6787875,8.30956240927262
714291,6787873,8.24314413680167
714291,6787871,8.20992937289717
714291,6787869,8.31723693801735
714291,6787867,8.49580313921001
714291,6787865,8.78601552695068
714291,6787863,9.17290171300869
714291,6787861,9.55474927855268
714291,6787859,9.60526802540227
714291,6787857,9.6424986698053
714291,6787855,9.54988228568017
714291,6787853,9.46692155992251
714291,6787851,9.50212350745632
714291,6787849,9.71432560703801
714291,6787847,9.93596580545177
714291,6787845,10.0624217935722
714291,6787843,10.0825483250079
714291,6787841,9.95870550832
714291,6787839,9.85407610097122
714291,6787837,9.74953021587539
714291,6787835,9.79837022779075
714291,6787833,9.87516473771321
714291,6787831,9.97776592246775
714291,6787829,9.97681521527879
714291,6787827,9.83539556404321
714291,6787825,9.64323320344775
714291,6787823,9.4512055803225
714291,6787821,9.37490540580997
714291,6787819,9.39742289535331
714291,6787817,9.5418259744765
714291,6787815,9.60333468530179
714291,6787813,9.66965312024708
714291,6787811,9.5907562172062
714291,6787809,9.35697298993705
714291,6787807,9.16927445073288
714291,6787805,9.06172913351099
714291,6787803,8.95220464176495
714291,6787801,8.88472400562464
714291,6787799,8.94723591424192
714291,6787797,9.15423347806641
714291,6787795,9.3639721882065
714291,6787793,9.55289207401385
714291,6787791,9.61010314707052
714291,6787789,9.6673142201272
714291,6787787,9.55826233434922
714291,6787785,9.40746656268831
714291,6787783,9.24656983028701
714291,6787781,9.20068549773116
714291,6787779,9.16127630982236
714291,6787777,9.1889980780277
714291,6787775,9.25846373211597
714291,6787773,9.48374606329791
714291,6787771,9.76310913831366
714291,6787769,10.0359970686824
714291,6787767,10.0857553439055
714291,6787765,10.0731217848231
714291,6787763,9.89926968354902
714291,6787761,9.69432133968226
714291,6787759,9.50502010570375
714291,6787757,9.44339136503
714291,6787755,9.49776382515053
714291,6787753,9.55126854102945
714291,6787751,9.58592920234012
714291,6787749,9.5666422220199
714291,6787747,9.57209532862604
714291,6787745,9.51554815712162
714291,6787743,9.40010189171451
714291,6787741,9.28859457931824
714291,6787739,9.18513797749928
714291,6787737,9.08526749448056
714291,6787735,9.02203704477613
714291,6787733,9.01291663283041
714291,6787731,8.98930422446784
714293,6787881,8.438674277329
714293,6787879,8.42951432644034
714293,6787877,8.32357538000006
714293,6787875,8.16655904600981
714293,6787873,8.02411426902725
714293,6787871,7.98947235758602
714293,6787869,8.08124956025562
714293,6787867,8.29497433363966
714293,6787865,8.66918171425131
714293,6787863,9.12526034868162
714293,6787861,9.50170100562306
714293,6787859,9.55648836928648
714293,6787857,9.54254171350908
714293,6787855,9.39865838387429
714293,6787853,9.3144878549238
714293,6787851,9.33054948781118
714293,6787849,9.55112429360049
714293,6787847,9.77389439549621
714293,6787845,9.9073900543297
714293,6787843,9.91211680068868
714293,6787841,9.76938805927018
714293,6787839,9.61362225213382
714293,6787837,9.52532495931986
714293,6787835,9.64435669554033
714293,6787833,9.81437395219132
714293,6787831,10.0316145347819
714293,6787829,10.1172790720174
714293,6787827,10.0088375757187
714293,6787825,9.78980047080584
714293,6787823,9.55199035966285
714293,6787821,9.38734728891965
714293,6787819,9.36544667651397
714293,6787817,9.47602251256859
714293,6787815,9.51025138987989
714293,6787813,9.53273973365526
714293,6787811,9.43860562425094
714293,6787809,9.23654626970989
714293,6787807,9.08269721398215
714293,6787805,9.04499418820534
714293,6787803,8.96852598107723
714293,6787801,8.94806915296135
714293,6787799,8.99429523553731
714293,6787797,9.17594475950828
714293,6787795,9.31779521227165
714293,6787793,9.4699938923827
714293,6787791,9.47715236899895
714293,6787789,9.49392390341976
714293,6787787,9.35349469281811
714293,6787785,9.17888727217745
714293,6787783,9.01222482487593
714293,6787781,8.9854791584322
714293,6787779,9.02925263469163
714293,6787777,9.1219105146161
714293,6787775,9.2487466045796
714293,6787773,9.51645748436277
714293,6787771,9.77673582055064
714293,6787769,9.96649501403537
714293,6787767,9.92593327590587
714293,6787765,9.88537153777637
714293,6787763,9.67928401243157
714293,6787761,9.50147638528243
714293,6787759,9.34038621786981
714293,6787757,9.33240637267975
714293,6787755,9.38977519139067
714293,6787753,9.5109641377722
714293,6787751,9.60387318595807
714293,6787749,9.6746681415776
714293,6787747,9.75967296767089
714293,6787745,9.72779150049588
714293,6787743,9.52944296459016
714293,6787741,9.32526911593214
714293,6787739,9.12477719586016
714293,6787737,8.93840161104104
714293,6787735,8.83181277728163
714293,6787733,8.83176371676961
714293,6787731,8.84139080383672
714295,6787881,8.42190408070573
714295,6787879,8.45934040248111
714295,6787877,8.41125570738335
714295,6787875,8.30741346346307
714295,6787873,8.19030540518856
714295,6787871,8.12012695543101
714295,6787869,8.12308247690803
714295,6787867,8.2948667789233
714295,6787865,8.63249299758239
714295,6787863,9.01590412166559
714295,6787861,9.34323310227599
714295,6787859,9.39985773033894
714295,6787857,9.33935889292684
714295,6787855,9.16425230911977
714295,6787853,9.14252960658467
714295,6787851,9.19621279806058
714295,6787849,9.40808264934302
714295,6787847,9.58863349664917
714295,6787845,9.720636719578
714295,6787843,9.69412366920113
714295,6787841,9.54935545283301
714295,6787839,9.429270022821
714295,6787837,9.3710441014906
714295,6787835,9.50438827248191
714295,6787833,9.70785444867421
714295,6787831,9.95416989684674
714295,6787829,10.0010351493781
714295,6787827,9.93743127324411
714295,6787825,9.73826390652373
714295,6787823,9.47389097363991
714295,6787821,9.26822545280304
714295,6787819,9.27621956005255
714295,6787817,9.38137031490038
714295,6787815,9.43917366134191
714295,6787813,9.47889036087206
714295,6787811,9.37753371760163
714295,6787809,9.17132487469205
714295,6787807,8.98425865044788
714295,6787805,8.92509865314472
714295,6787803,8.8654013535702
714295,6787801,8.9006259509816
714295,6787799,9.00415986503539
714295,6787797,9.23574826005985
714295,6787795,9.3867778365496
714295,6787793,9.50888362275784
714295,6787791,9.50213100685048
